-2.98547	-0.757223	
-2.98522	-0.253964	
-2.98498	0.294724	
-2.98473	-0.300925	
-2.98449	-1.31318	
-2.98425	-1.00354	
-2.984	0.53099	
-2.98376	1.27814	
-2.98351	0.333441	
-2.98327	-0.902884	
-2.98302	-1.13492	
-2.98278	-0.857584	
-2.98253	-0.721967	
-2.98229	-0.107554	
-2.98204	1.34181	
-2.9818	2.37439	
-2.98156	1.87079	
-2.98131	0.631229	
-2.98107	-0.0717656	
-2.98082	-0.446339	
-2.98058	-1.06483	
-2.98033	-1.0986	
-2.98009	0.314121	
-2.97984	1.90497	
-2.9796	1.6994	
-2.97935	0.0792768	
-2.97911	-0.726134	
-2.97887	0.0568427	
-2.97862	1.06367	
-2.97838	1.37431	
-2.97813	1.64721	
-2.97789	2.31764	
-2.97764	2.597	
-2.9774	1.96002	
-2.97715	1.10436	
-2.97691	0.683956	
-2.97666	0.289752	
-2.97642	-0.623068	
-2.97618	-1.75989	
-2.97593	-2.52286	
-2.97569	-2.75582	
-2.97544	-2.55596	
-2.9752	-2.03237	
-2.97495	-1.50758	
-2.97471	-1.3251	
-2.97446	-1.34392	
-2.97422	-1.18842	
-2.97398	-0.858451	
-2.97373	-0.462191	
-2.97349	0.239395	
-2.97324	1.15314	
-2.973	1.3117	
-2.97275	0.230941	
-2.97251	-0.781088	
-2.97226	-0.233599	
-2.97202	1.101	
-2.97177	1.22819	
-2.97153	0.155315	
-2.97129	-0.123997	
-2.97104	0.984593	
-2.9708	1.65904	
-2.97055	0.691135	
-2.97031	-0.696842	
-2.97006	-1.11426	
-2.96982	-1.082	
-2.96957	-1.53487	
-2.96933	-1.95702	
-2.96908	-1.49227	
-2.96884	-0.571478	
-2.9686	-0.0515045	
-2.96835	0.0989255	
-2.96811	0.0488879	
-2.96786	-0.674694	
-2.96762	-1.93294	
-2.96737	-2.27868	
-2.96713	-0.99787	
-2.96688	0.399066	
-2.96664	0.338566	
-2.96639	-0.360607	
-2.96615	-0.0236108	
-2.96591	0.951282	
-2.96566	0.817299	
-2.96542	-0.561108	
-2.96517	-1.67996	
-2.96493	-2.01404	
-2.96468	-2.49667	
-2.96444	-3.33671	
-2.96419	-3.38089	
-2.96395	-2.05646	
-2.96371	-0.295624	
-2.96346	0.936029	
-2.96322	1.64373	
-2.96297	1.96347	
-2.96273	1.66243	
-2.96248	0.934201	
-2.96224	0.508127	
-2.96199	0.512183	
-2.96175	0.264058	
-2.9615	-0.463264	
-2.96126	-1.02944	
-2.96102	-1.11061	
-2.96077	-1.18723	
-2.96053	-1.43748	
-2.96028	-1.25778	
-2.96004	-0.426512	
-2.95979	0.306377	
-2.95955	0.443082	
-2.9593	0.574146	
-2.95906	1.20966	
-2.95881	1.64168	
-2.95857	0.97176	
-2.95833	-0.263061	
-2.95808	-0.53527	
-2.95784	0.714553	
-2.95759	2.36177	
-2.95735	2.95386	
-2.9571	2.28187	
-2.95686	1.39118	
-2.95661	1.23883	
-2.95637	1.57925	
-2.95612	1.34115	
-2.95588	0.0752317	
-2.95564	-1.34932	
-2.95539	-1.757	
-2.95515	-1.0042	
-2.9549	0.117192	
-2.95466	0.911631	
-2.95441	1.08995	
-2.95417	0.440608	
-2.95392	-0.889012	
-2.95368	-1.91781	
-2.95343	-1.63358	
-2.95319	-0.398723	
-2.95295	0.311116	
-2.9527	-0.250714	
-2.95246	-1.32844	
-2.95221	-1.8778	
-2.95197	-1.65717	
-2.95172	-0.878528	
-2.95148	0.231521	
-2.95123	1.05811	
-2.95099	0.708304	
-2.95075	-0.832467	
-2.9505	-2.30419	
-2.95026	-2.52453	
-2.95001	-1.6098	
-2.94977	-0.457812	
-2.94952	0.265331	
-2.94928	0.174623	
-2.94903	-0.882571	
-2.94879	-2.18824	
-2.94854	-2.34474	
-2.9483	-1.08935	
-2.94806	-0.161308	
-2.94781	-1.13988	
-2.94757	-2.99068	
-2.94732	-3.24318	
-2.94708	-1.40087	
-2.94683	0.423679	
-2.94659	0.498107	
-2.94634	-0.482501	
-2.9461	-1.01151	
-2.94585	-1.0102	
-2.94561	-1.25569	
-2.94537	-1.52578	
-2.94512	-0.839088	
-2.94488	0.70041	
-2.94463	1.67807	
-2.94439	1.2237	
-2.94414	0.0606285	
-2.9439	-0.680708	
-2.94365	-0.840128	
-2.94341	-0.883232	
-2.94316	-0.877457	
-2.94292	-0.540494	
-2.94268	0.0634697	
-2.94243	0.554849	
-2.94219	0.781277	
-2.94194	0.797045	
-2.9417	0.52392	
-2.94145	-0.0134314	
-2.94121	-0.375924	
-2.94096	-0.318755	
-2.94072	-0.472398	
-2.94048	-1.5226	
-2.94023	-2.7863	
-2.93999	-2.68705	
-2.93974	-0.91068	
-2.9395	0.951118	
-2.93925	1.385	
-2.93901	0.608931	
-2.93876	-0.37005	
-2.93852	-1.29782	
-2.93827	-2.26401	
-2.93803	-2.60864	
-2.93779	-1.6243	
-2.93754	-0.0365428	
-2.9373	0.519394	
-2.93705	-0.458299	
-2.93681	-1.82812	
-2.93656	-2.35198	
-2.93632	-1.76788	
-2.93607	-0.311702	
-2.93583	1.6568	
-2.93558	3.20989	
-2.93534	3.14133	
-2.9351	1.41802	
-2.93485	-0.34191	
-2.93461	-0.541119	
-2.93436	0.659384	
-2.93412	1.82323	
-2.93387	2.07758	
-2.93363	1.84413	
-2.93338	1.8884	
-2.93314	2.2388	
-2.93289	2.23568	
-2.93265	1.39508	
-2.93241	-0.0172645	
-2.93216	-1.30626	
-2.93192	-2.07381	
-2.93167	-2.38606	
-2.93143	-2.30312	
-2.93118	-1.72972	
-2.93094	-0.894434	
-2.93069	-0.400277	
-2.93045	-0.400292	
-2.9302	-0.288461	
-2.92996	0.235948	
-2.92972	0.413742	
-2.92947	-0.439039	
-2.92923	-1.56652	
-2.92898	-1.62772	
-2.92874	-0.640282	
-2.92849	0.0979562	
-2.92825	-0.041282	
-2.928	-0.355999	
-2.92776	-0.24137	
-2.92752	-0.0783567	
-2.92727	-0.320069	
-2.92703	-0.725157	
-2.92678	-0.961057	
-2.92654	-1.08795	
-2.92629	-1.02006	
-2.92605	-0.371378	
-2.9258	0.707605	
-2.92556	1.35978	
-2.92531	1.14747	
-2.92507	0.586641	
-2.92483	0.197115	
-2.92458	-0.0879329	
-2.92434	-0.168901	
-2.92409	0.481264	
-2.92385	1.64712	
-2.9236	1.9598	
-2.92336	0.568608	
-2.92311	-1.54608	
-2.92287	-2.80267	
-2.92262	-2.85151	
-2.92238	-2.32341	
-2.92214	-1.53609	
-2.92189	-0.557256	
-2.92165	0.0321873	
-2.9214	-0.322574	
-2.92116	-1.10594	
-2.92091	-1.32208	
-2.92067	-1.00461	
-2.92042	-1.1488	
-2.92018	-2.16374	
-2.91993	-3.2846	
-2.91969	-3.61467	
-2.91945	-3.03532	
-2.9192	-1.97497	
-2.91896	-0.838948	
-2.91871	0.223741	
-2.91847	1.32559	
-2.91822	2.54925	
-2.91798	3.45042	
-2.91773	3.24169	
-2.91749	1.84404	
-2.91724	0.267758	
-2.917	-0.558014	
-2.91676	-0.797783	
-2.91651	-0.957588	
-2.91627	-0.797068	
-2.91602	0.0873495	
-2.91578	1.12631	
-2.91553	1.36026	
-2.91529	0.915865	
-2.91504	0.798251	
-2.9148	1.30418	
-2.91456	1.72383	
-2.91431	1.65544	
-2.91407	1.53449	
-2.91382	1.616	
-2.91358	1.37806	
-2.91333	0.332209	
-2.91309	-1.23372	
-2.91284	-2.59721	
-2.9126	-3.14296	
-2.91235	-2.4915	
-2.91211	-0.783397	
-2.91187	1.00974	
-2.91162	1.75023	
-2.91138	1.33725	
-2.91113	0.672012	
-2.91089	0.340838	
-2.91064	0.0784578	
-2.9104	-0.274599	
-2.91015	-0.166383	
-2.90991	0.778138	
-2.90966	1.89383	
-2.90942	2.14301	
-2.90918	1.33512	
-2.90893	0.205352	
-2.90869	-0.479926	
-2.90844	-0.483007	
-2.9082	0.0504809	
-2.90795	0.85893	
-2.90771	1.64048	
-2.90746	2.08563	
-2.90722	1.97849	
-2.90697	1.35608	
-2.90673	0.600046	
-2.90649	0.191871	
-2.90624	0.205389	
-2.906	0.223109	
-2.90575	-0.00577961	
-2.90551	-0.0415958	
-2.90526	0.735667	
-2.90502	2.19645	
-2.90477	3.4322	
-2.90453	3.68894	
-2.90429	3.0973	
-2.90404	2.46619	
-2.9038	2.45871	
-2.90355	2.89729	
-2.90331	2.91302	
-2.90306	2.03737	
-2.90282	1.00184	
-2.90257	0.853699	
-2.90233	1.33759	
-2.90208	1.11959	
-2.90184	-0.127953	
-2.9016	-1.03566	
-2.90135	-0.580235	
-2.90111	0.370054	
-2.90086	0.565077	
-2.90062	0.312166	
-2.90037	0.560077	
-2.90013	1.01494	
-2.89988	0.829511	
-2.89964	0.442704	
-2.89939	0.832507	
-2.89915	1.38907	
-2.89891	0.644138	
-2.89866	-0.970249	
-2.89842	-1.32494	
-2.89817	0.0962743	
-2.89793	1.25113	
-2.89768	0.616498	
-2.89744	-0.784844	
-2.89719	-1.40703	
-2.89695	-1.39679	
-2.8967	-1.56697	
-2.89646	-1.74722	
-2.89622	-1.53114	
-2.89597	-1.34774	
-2.89573	-1.4223	
-2.89548	-0.88471	
-2.89524	0.665895	
-2.89499	1.87177	
-2.89475	1.49095	
-2.8945	0.557709	
-2.89426	0.885799	
-2.89401	2.14501	
-2.89377	2.3483	
-2.89353	0.916998	
-2.89328	-0.615039	
-2.89304	-1.00945	
-2.89279	-0.792593	
-2.89255	-1.00975	
-2.8923	-1.82772	
-2.89206	-2.77984	
-2.89181	-3.41778	
-2.89157	-3.40533	
-2.89133	-2.73862	
-2.89108	-2.04083	
-2.89084	-1.97268	
-2.89059	-2.34761	
-2.89035	-2.47593	
-2.8901	-2.21594	
-2.88986	-1.93212	
-2.88961	-1.64431	
-2.88937	-1.08049	
-2.88912	-0.360179	
-2.88888	0.249352	
-2.88864	0.947131	
-2.88839	1.7881	
-2.88815	1.9144	
-2.8879	0.718289	
-2.88766	-0.601211	
-2.88741	-0.334846	
-2.88717	0.95698	
-2.88692	0.93027	
-2.88668	-0.882481	
-2.88643	-2.01561	
-2.88619	-0.72422	
-2.88595	1.25524	
-2.8857	1.30686	
-2.88546	-0.139906	
-2.88521	-0.449172	
-2.88497	1.14484	
-2.88472	2.57054	
-2.88448	2.14491	
-2.88423	0.770021	
-2.88399	0.169224	
-2.88374	0.433319	
-2.8835	0.448476	
-2.88326	-0.130215	
-2.88301	-0.582018	
-2.88277	-0.506915	
-2.88252	-0.410877	
-2.88228	-0.728583	
-2.88203	-1.05533	
-2.88179	-0.81111	
-2.88154	-0.215757	
-2.8813	0.00201421	
-2.88106	-0.237758	
-2.88081	-0.143282	
-2.88057	0.741611	
-2.88032	1.62694	
-2.88008	1.40142	
-2.87983	0.292451	
-2.87959	-0.177104	
-2.87934	0.851436	
-2.8791	2.32277	
-2.87885	2.57307	
-2.87861	1.49009	
-2.87837	0.560346	
-2.87812	0.759653	
-2.87788	1.2293	
-2.87763	0.520804	
-2.87739	-1.37163	
-2.87714	-2.91507	
-2.8769	-2.83515	
-2.87665	-1.37406	
-2.87641	0.30436	
-2.87616	1.32863	
-2.87592	1.44013	
-2.87568	0.68512	
-2.87543	-0.581835	
-2.87519	-1.60883	
-2.87494	-1.78536	
-2.8747	-1.31185	
-2.87445	-0.917968	
-2.87421	-0.931102	
-2.87396	-1.05371	
-2.87372	-1.02902	
-2.87347	-0.969901	
-2.87323	-0.9001	
-2.87299	-0.511889	
-2.87274	0.327409	
-2.8725	1.18634	
-2.87225	1.43257	
-2.87201	0.750978	
-2.87176	-0.715699	
-2.87152	-2.31524	
-2.87127	-2.9791	
-2.87103	-2.05183	
-2.87078	-0.285417	
-2.87054	0.648591	
-2.8703	0.0359279	
-2.87005	-1.0684	
-2.86981	-1.31422	
-2.86956	-0.694824	
-2.86932	-0.136631	
-2.86907	-0.0729777	
-2.86883	-0.221057	
-2.86858	-0.374646	
-2.86834	-0.566501	
-2.8681	-0.610819	
-2.86785	-0.237751	
-2.86761	0.342478	
-2.86736	0.583217	
-2.86712	0.289435	
-2.86687	-0.233083	
-2.86663	-0.560319	
-2.86638	-0.349178	
-2.86614	0.488057	
-2.86589	1.3421	
-2.86565	1.05298	
-2.86541	-0.868684	
-2.86516	-3.43059	
-2.86492	-5.09721	
-2.86467	-5.23227	
-2.86443	-4.20604	
-2.86418	-2.68787	
-2.86394	-1.46781	
-2.86369	-1.26062	
-2.86345	-1.79139	
-2.8632	-1.74566	
-2.86296	-0.63089	
-2.86272	0.0991062	
-2.86247	-0.921342	
-2.86223	-2.63045	
-2.86198	-2.99052	
-2.86174	-2.17911	
-2.86149	-2.14061	
-2.86125	-3.0858	
-2.861	-2.90341	
-2.86076	-0.620317	
-2.86051	1.8582	
-2.86027	2.50221	
-2.86003	1.68128	
-2.85978	0.742793	
-2.85954	-0.0923562	
-2.85929	-0.981331	
-2.85905	-1.27982	
-2.8588	-0.777696	
-2.85856	-0.692726	
-2.85831	-1.68329	
-2.85807	-2.22524	
-2.85783	-0.974812	
-2.85758	0.487114	
-2.85734	-0.289108	
-2.85709	-2.60948	
-2.85685	-3.36722	
-2.8566	-1.57886	
-2.85636	0.514815	
-2.85611	1.19878	
-2.85587	1.47009	
-2.85562	2.54252	
-2.85538	3.57269	
-2.85514	3.43434	
-2.85489	2.9505	
-2.85465	3.4746	
-2.8544	4.38117	
-2.85416	3.90679	
-2.85391	1.99688	
-2.85367	0.539136	
-2.85342	0.699433	
-2.85318	1.44575	
-2.85293	1.17879	
-2.85269	-0.118579	
-2.85245	-1.02149	
-2.8522	-0.546792	
-2.85196	0.730193	
-2.85171	1.54722	
-2.85147	1.56492	
-2.85122	1.60179	
-2.85098	2.18828	
-2.85073	2.56086	
-2.85049	1.74111	
-2.85024	0.149955	
-2.85	-0.844156	
-2.84976	-0.832901	
-2.84951	-0.679787	
-2.84927	-0.814004	
-2.84902	-0.507793	
-2.84878	0.625623	
-2.84853	1.65791	
-2.84829	1.7619	
-2.84804	1.58257	
-2.8478	2.07791	
-2.84755	2.77803	
-2.84731	2.4991	
-2.84707	1.3175	
-2.84682	0.485492	
-2.84658	0.56334	
-2.84633	0.909365	
-2.84609	1.00038	
-2.84584	0.991728	
-2.8456	0.828919	
-2.84535	0.104895	
-2.84511	-0.808107	
-2.84487	-0.745607	
-2.84462	0.453654	
-2.84438	1.24948	
-2.84413	0.440866	
-2.84389	-0.946098	
-2.84364	-0.935215	
-2.8434	0.752293	
-2.84315	2.4918	
-2.84291	2.98098	
-2.84266	2.54266	
-2.84242	2.14153	
-2.84218	2.12102	
-2.84193	2.23175	
-2.84169	2.11999	
-2.84144	1.3997	
-2.8412	-0.104547	
-2.84095	-1.74752	
-2.84071	-2.26748	
-2.84046	-1.14695	
-2.84022	0.612135	
-2.83997	1.57117	
-2.83973	1.37474	
-2.83949	0.694242	
-2.83924	0.0597358	
-2.839	-0.498249	
-2.83875	-0.826529	
-2.83851	-0.559971	
-2.83826	0.162969	
-2.83802	0.619448	
-2.83777	0.461845	
-2.83753	0.172726	
-2.83728	0.215692	
-2.83704	0.345642	
-2.8368	0.265339	
-2.83655	0.347275	
-2.83631	0.923378	
-2.83606	1.33362	
-2.83582	0.74796	
-2.83557	-0.225467	
-2.83533	-0.00971306	
-2.83508	1.56858	
-2.83484	2.62085	
-2.83459	1.68064	
-2.83435	-0.186731	
-2.83411	-0.905287	
-2.83386	-0.296111	
-2.83362	0.00787722	
-2.83337	-0.708575	
-2.83313	-1.25455	
-2.83288	-0.606338	
-2.83264	0.569944	
-2.83239	1.26526	
-2.83215	1.68244	
-2.83191	2.2859	
-2.83166	2.36919	
-2.83142	1.13643	
-2.83117	-0.395535	
-2.83093	-0.380435	
-2.83068	1.00195	
-2.83044	1.46062	
-2.83019	-0.145977	
-2.82995	-2.08746	
-2.8297	-2.25065	
-2.82946	-1.02758	
-2.82922	-0.388227	
-2.82897	-0.962859	
-2.82873	-1.63607	
-2.82848	-1.7246	
-2.82824	-1.9307	
-2.82799	-2.78949	
-2.82775	-3.45718	
-2.8275	-2.84887	
-2.82726	-1.29855	
-2.82701	-0.22059	
-2.82677	-0.270477	
-2.82653	-0.534613	
-2.82628	0.191017	
-2.82604	1.68241	
-2.82579	2.39302	
-2.82555	1.41424	
-2.8253	-0.232021	
-2.82506	-0.900574	
-2.82481	-0.562265	
-2.82457	-0.648847	
-2.82432	-1.58133	
-2.82408	-1.82189	
-2.82384	-0.137995	
-2.82359	2.40167	
-2.82335	3.88939	
-2.8231	4.07876	
-2.82286	3.93073	
-2.82261	3.42077	
-2.82237	1.74528	
-2.82212	-0.487467	
-2.82188	-1.37189	
-2.82164	-0.444574	
-2.82139	0.527932	
-2.82115	0.198797	
-2.8209	-0.621737	
-2.82066	-0.789578	
-2.82041	-0.704284	
-2.82017	-1.04771	
-2.81992	-1.11097	
-2.81968	-0.0871216	
-2.81943	0.988638	
-2.81919	0.475863	
-2.81895	-1.20937	
-2.8187	-1.96147	
-2.81846	-0.85564	
-2.81821	0.938284	
-2.81797	2.09055	
-2.81772	2.43021	
-2.81748	2.17045	
-2.81723	1.31146	
-2.81699	0.296399	
-2.81674	0.0577966	
-2.8165	0.815884	
-2.81626	1.70008	
-2.81601	1.98453	
-2.81577	1.8552	
-2.81552	1.59755	
-2.81528	0.972476	
-2.81503	-0.0588208	
-2.81479	-0.820225	
-2.81454	-0.776278	
-2.8143	-0.278558	
-2.81405	0.115165	
-2.81381	0.481191	
-2.81357	1.07269	
-2.81332	1.51492	
-2.81308	1.16798	
-2.81283	0.105056	
-2.81259	-0.791473	
-2.81234	-0.69096	
-2.8121	0.400897	
-2.81185	1.56049	
-2.81161	1.65763	
-2.81136	0.520384	
-2.81112	-0.652256	
-2.81088	-0.594643	
-2.81063	0.345907	
-2.81039	0.621902	
-2.81014	-0.315136	
-2.8099	-1.22176	
-2.80965	-0.900135	
-2.80941	0.143019	
-2.80916	0.589507	
-2.80892	0.0691534	
-2.80868	-0.813592	
-2.80843	-1.57767	
-2.80819	-2.07787	
-2.80794	-2.09811	
-2.8077	-1.65607	
-2.80745	-1.35381	
-2.80721	-1.53283	
-2.80696	-1.43459	
-2.80672	-0.196708	
-2.80647	1.57301	
-2.80623	2.32142	
-2.80599	1.59125	
-2.80574	0.451054	
-2.8055	-0.180124	
-2.80525	-0.499626	
-2.80501	-0.836484	
-2.80476	-0.863006	
-2.80452	-0.452595	
-2.80427	-0.452519	
-2.80403	-1.71919	
-2.80378	-3.76533	
-2.80354	-5.05293	
-2.8033	-4.5105	
-2.80305	-2.45879	
-2.80281	-0.327221	
-2.80256	0.32539	
-2.80232	-0.988985	
-2.80207	-3.04412	
-2.80183	-3.88181	
-2.80158	-2.89812	
-2.80134	-1.55662	
-2.80109	-1.53561	
-2.80085	-2.61688	
-2.80061	-3.13334	
-2.80036	-2.24219	
-2.80012	-0.898183	
-2.79987	-0.516061	
-2.79963	-1.40615	
-2.79938	-2.7844	
-2.79914	-3.75688	
-2.79889	-3.91885	
-2.79865	-3.33956	
-2.79841	-2.37118	
-2.79816	-1.42024	
-2.79792	-0.754017	
-2.79767	-0.564518	
-2.79743	-1.10223	
-2.79718	-2.38727	
-2.79694	-3.74977	
-2.79669	-4.12575	
-2.79645	-3.1144	
-2.7962	-1.45833	
-2.79596	-0.181677	
-2.79572	0.47899	
-2.79547	0.93143	
-2.79523	1.30228	
-2.79498	1.25335	
-2.79474	0.731026	
-2.79449	0.297354	
-2.79425	0.399013	
-2.794	0.6855	
-2.79376	0.477935	
-2.79351	-0.246411	
-2.79327	-0.776966	
-2.79303	-0.634552	
-2.79278	-0.273682	
-2.79254	-0.58158	
-2.79229	-1.76217	
-2.79205	-2.92101	
-2.7918	-2.87426	
-2.79156	-1.37613	
-2.79131	0.553115	
-2.79107	1.65276	
-2.79082	1.73505	
-2.79058	1.72326	
-2.79034	2.29554	
-2.79009	2.87635	
-2.78985	2.40824	
-2.7896	0.914207	
-2.78936	-0.376731	
-2.78911	-0.615805	
-2.78887	-0.405097	
-2.78862	-0.805081	
-2.78838	-1.72002	
-2.78813	-1.9993	
-2.78789	-1.08066	
-2.78765	0.17475	
-2.7874	0.559244	
-2.78716	-0.0334187	
-2.78691	-0.637417	
-2.78667	-0.503165	
-2.78642	0.00978263	
-2.78618	-0.107903	
-2.78593	-1.29641	
-2.78569	-2.79549	
-2.78545	-3.38837	
-2.7852	-2.81941	
-2.78496	-2.15257	
-2.78471	-2.39346	
-2.78447	-3.08273	
-2.78422	-2.92698	
-2.78398	-1.72765	
-2.78373	-0.799622	
-2.78349	-1.20506	
-2.78324	-2.41972	
-2.783	-3.26026	
-2.78276	-3.34335	
-2.78251	-2.93497	
-2.78227	-2.15278	
-2.78202	-1.29995	
-2.78178	-1.27456	
-2.78153	-2.32764	
-2.78129	-2.91279	
-2.78104	-1.3996	
-2.7808	1.2281	
-2.78055	2.24909	
-2.78031	1.03805	
-2.78007	-0.0123696	
-2.77982	0.81421	
-2.77958	2.07504	
-2.77933	1.88769	
-2.77909	1.1889	
-2.77884	1.96928	
-2.7786	3.54425	
-2.77835	3.38645	
-2.77811	1.27652	
-2.77786	-0.187705	
-2.77762	0.452101	
-2.77738	1.63957	
-2.77713	1.69019	
-2.77689	1.14419	
-2.77664	0.922229	
-2.7764	0.24856	
-2.77615	-1.74644	
-2.77591	-3.87491	
-2.77566	-4.35192	
-2.77542	-3.43238	
-2.77517	-2.68385	
-2.77493	-2.3611	
-2.77469	-1.5011	
-2.77444	-0.256669	
-2.7742	-0.0782918	
-2.77395	-1.39344	
-2.77371	-2.81164	
-2.77346	-3.03955	
-2.77322	-2.23817	
-2.77297	-1.13832	
-2.77273	-0.0930889	
-2.77249	0.565164	
-2.77224	0.404972	
-2.772	-0.339614	
-2.77175	-0.839044	
-2.77151	-0.894386	
-2.77126	-1.12979	
-2.77102	-1.65434	
-2.77077	-1.70901	
-2.77053	-1.17398	
-2.77028	-1.18059	
-2.77004	-2.33618	
-2.7698	-3.38763	
-2.76955	-2.78686	
-2.76931	-0.893451	
-2.76906	0.523977	
-2.76882	0.554085	
-2.76857	-0.148764	
-2.76833	-0.649761	
-2.76808	-0.705747	
-2.76784	-0.517288	
-2.76759	-0.380767	
-2.76735	-0.639066	
-2.76711	-1.30482	
-2.76686	-1.73868	
-2.76662	-1.33436	
-2.76637	-0.47447	
-2.76613	-0.0990373	
-2.76588	-0.300002	
-2.76564	-0.142982	
-2.76539	0.846171	
-2.76515	1.74295	
-2.7649	1.30958	
-2.76466	-0.38872	
-2.76442	-2.01693	
-2.76417	-2.47782	
-2.76393	-1.9172	
-2.76368	-1.22175	
-2.76344	-0.948005	
-2.76319	-0.969468	
-2.76295	-0.921206	
-2.7627	-0.635318	
-2.76246	-0.15855	
-2.76222	0.335069	
-2.76197	0.546836	
-2.76173	0.277892	
-2.76148	-0.152199	
-2.76124	-0.0344239	
-2.76099	0.839632	
-2.76075	1.69384	
-2.7605	1.65001	
-2.76026	0.913315	
-2.76001	0.51155	
-2.75977	0.928946	
-2.75953	1.63478	
-2.75928	2.0101	
-2.75904	2.03397	
-2.75879	1.81103	
-2.75855	1.10267	
-2.7583	-0.192063	
-2.75806	-1.52252	
-2.75781	-2.13969	
-2.75757	-1.86963	
-2.75732	-1.18331	
-2.75708	-0.745028	
-2.75684	-1.03679	
-2.75659	-2.03735	
-2.75635	-3.05347	
-2.7561	-3.27069	
-2.75586	-2.70745	
-2.75561	-2.19338	
-2.75537	-2.15275	
-2.75512	-1.938	
-2.75488	-0.804684	
-2.75463	0.866202	
-2.75439	1.83303	
-2.75415	1.30023	
-2.7539	-0.342847	
-2.75366	-1.87557	
-2.75341	-2.16062	
-2.75317	-1.04702	
-2.75292	0.427255	
-2.75268	1.0499	
-2.75243	0.740302	
-2.75219	0.426291	
-2.75194	0.669646	
-2.7517	1.13357	
-2.75146	1.44343	
-2.75121	1.5729	
-2.75097	1.11763	
-2.75072	-0.599672	
-2.75048	-3.05866	
-2.75023	-4.37965	
-2.74999	-3.61618	
-2.74974	-2.1735	
-2.7495	-1.78275	
-2.74926	-2.04314	
-2.74901	-1.4466	
-2.74877	-0.0553323	
-2.74852	0.67031	
-2.74828	0.429031	
-2.74803	0.589436	
-2.74779	1.88749	
-2.74754	3.19356	
-2.7473	3.15694	
-2.74705	1.95074	
-2.74681	0.808358	
-2.74657	0.612634	
-2.74632	1.32383	
-2.74608	2.16634	
-2.74583	2.21084	
-2.74559	1.36421	
-2.74534	0.696383	
-2.7451	1.07595	
-2.74485	1.7996	
-2.74461	1.6205	
-2.74436	0.809402	
-2.74412	0.770185	
-2.74388	1.68889	
-2.74363	2.21606	
-2.74339	1.75158	
-2.74314	1.33066	
-2.7429	1.62554	
-2.74265	1.745	
-2.74241	0.996822	
-2.74216	0.339782	
-2.74192	0.780646	
-2.74167	1.50225	
-2.74143	1.08302	
-2.74119	-0.167241	
-2.74094	-0.575285	
-2.7407	0.514979	
-2.74045	1.96154	
-2.74021	2.33591	
-2.73996	1.32285	
-2.73972	-0.299267	
-2.73947	-1.40336	
-2.73923	-1.38686	
-2.73899	-0.796405	
-2.73874	-0.811596	
-2.7385	-1.73815	
-2.73825	-2.50525	
-2.73801	-2.07909	
-2.73776	-0.751018	
-2.73752	0.483621	
-2.73727	1.11094	
-2.73703	1.05733	
-2.73678	0.268516	
-2.73654	-0.869516	
-2.7363	-1.4263	
-2.73605	-1.12715	
-2.73581	-0.963334	
-2.73556	-1.68318	
-2.73532	-2.4421	
-2.73507	-2.08935	
-2.73483	-1.10177	
-2.73458	-0.886122	
-2.73434	-1.63188	
-2.73409	-2.27345	
-2.73385	-2.30452	
-2.73361	-2.20077	
-2.73336	-2.15853	
-2.73312	-1.84933	
-2.73287	-1.51233	
-2.73263	-1.94755	
-2.73238	-3.18814	
-2.73214	-4.33295	
-2.73189	-4.87115	
-2.73165	-5.02952	
-2.7314	-4.69242	
-2.73116	-3.32165	
-2.73092	-1.30737	
-2.73067	-0.0556301	
-2.73043	-0.0989732	
-2.73018	-0.268299	
-2.72994	0.509718	
-2.72969	1.59227	
-2.72945	1.67929	
-2.7292	0.747048	
-2.72896	-0.00363652	
-2.72871	0.267392	
-2.72847	1.22159	
-2.72823	1.8639	
-2.72798	1.41418	
-2.72774	-0.0919037	
-2.72749	-1.753	
-2.72725	-2.58054	
-2.727	-2.41359	
-2.72676	-1.73024	
-2.72651	-0.748784	
-2.72627	0.535421	
-2.72603	1.55915	
-2.72578	1.56745	
-2.72554	0.98353	
-2.72529	1.19296	
-2.72505	2.47508	
-2.7248	3.3436	
-2.72456	2.65337	
-2.72431	1.18445	
-2.72407	0.175585	
-2.72382	-0.570964	
-2.72358	-1.78727	
-2.72334	-2.82172	
-2.72309	-2.27808	
-2.72285	-0.283044	
-2.7226	1.37382	
-2.72236	1.40891	
-2.72211	0.175645	
-2.72187	-1.37139	
-2.72162	-2.6446	
-2.72138	-3.22995	
-2.72113	-2.91763	
-2.72089	-2.26696	
-2.72065	-2.13054	
-2.7204	-2.27805	
-2.72016	-1.52169	
-2.71991	0.351292	
-2.71967	1.87198	
-2.71942	1.8424	
-2.71918	1.0062	
-2.71893	0.761214	
-2.71869	0.976586	
-2.71844	0.387117	
-2.7182	-1.19426	
-2.71796	-2.45565	
-2.71771	-2.49887	
-2.71747	-1.9228	
-2.71722	-1.55763	
-2.71698	-1.22465	
-2.71673	-0.520541	
-2.71649	0.0349473	
-2.71624	-0.314626	
-2.716	-1.21788	
-2.71576	-1.6708	
-2.71551	-1.60294	
-2.71527	-1.83596	
-2.71502	-2.41784	
-2.71478	-2.28684	
-2.71453	-1.05881	
-2.71429	0.0687605	
-2.71404	0.0725631	
-2.7138	-0.224048	
-2.71355	0.550294	
